  Activity : 5 | 3.6934949940043857 | 11.080484982013157 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.7380053054939215 | 8.214015916481765 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.3223220026131104 | 6.966966007839331 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.229303299992489 | 6.687909899977466 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 4.014245049661787 | 12.042735148985361 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 3.2070782251022862 | 9.621234675306859 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 35
  Activity : 1 | 3.504382521218878 | 10.513147563656634 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.459785093827176 | 7.379355281481528 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 3.0104774967422205 | 9.031432490226662 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 2.2352936123347162 | 6.705880837004148 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.964597675642758 | 8.893793026928275 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 3.344135666693205 | 10.032407000079615 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.8386678786499275 | 8.516003635949783 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 4.866545146769575 | 14.599635440308724 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 3.716852391880977 | 11.15055717564293 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 2.1702355670688815 | 6.510706701206645 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 36
  Activity : 1 | 4.924159431515379 | 14.772478294546138 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.2187163322314936 | 9.65614899669448 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.411905607110346 | 7.235716821331038 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 4.348574947075128 | 13.045724841225383 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 4.916545839245292 | 14.749637517735877 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.0109918214450144 | 6.032975464335044 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.0597419828288626 | 9.179225948486588 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.9204511837337095 | 8.761353551201129 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 3.4476572385847484 | 10.342971715754246 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 2.176813673647625 | 6.530441020942875 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 37
  Activity : 1 | 4.521713652336385 | 13.565140957009156 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 4.583640877595365 | 13.750922632786097 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 3.512049012221947 | 10.536147036665842 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 2.4020520174511697 | 7.206156052353509 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 4.315078352196112 | 12.945235056588336 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 3.682699615569955 | 11.048098846709864 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.071602390608548 | 6.214807171825644 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.442618940358419 | 10.327856821075258 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 4.010228177928609 | 12.030684533785827 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 3.4570335181727656 | 10.371100554518296 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 38
  Activity : 1 | 4.339304452855674 | 13.017913358567021 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.845622795481437 | 8.536868386444311 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 4.35177696336229 | 13.055330890086868 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.8457675950129566 | 11.53730278503887 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.6188957713617356 | 10.856687314085207 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.471566830497535 | 13.414700491492605 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.6582017360028543 | 10.974605208008562 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.000849543407578 | 9.002548630222734 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 3.058313703986168 | 9.174941111958503 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 3.7908374134017584 | 11.372512240205275 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 39
  Activity : 1 | 2.6812011954619015 | 8.043603586385704 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 4.435600407239063 | 13.306801221717189 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.837926113054172 | 8.513778339162517 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 4.519009767564973 | 13.557029302694918 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.1594704463666927 | 9.478411339100077 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 3.5734615634735607 | 10.720384690420682 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.114565719518513 | 6.343697158555539 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.2727129640553687 | 6.818138892166106 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 4.147981683596429 | 12.443945050789287 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 4.4346264822154335 | 13.3038794466463 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 40
  Activity : 1 | 3.056484744996467 | 9.1694542349894 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.1992527833316333 | 9.5977583499949 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 3.731448795390335 | 11.194346386171004 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.1480648116479815 | 9.444194434943945 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.1586350676385777 | 6.475905202915733 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.1237189351142054 | 6.371156805342617 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.0745639679401195 | 9.22369190382036 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.9274406789591425 | 8.782322036877428 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 3.982230914265774 | 11.946692742797323 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 2.9212580948534685 | 8.763774284560405 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 41
  Activity : 1 | 4.79553113246616 | 14.386593397398482 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.945244969344983 | 8.835734908034949 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 4.012574822343792 | 12.037724467031376 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 2.2552765360202676 | 6.765829608060803 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.983551475416197 | 8.95065442624859 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.9619630061708104 | 8.885889018512431 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 4.4536103660595945 | 13.360831098178783 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.658191003597383 | 7.974573010792149 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 3.875771080320467 | 11.627313240961401 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 3.7321825895763854 | 11.196547768729156 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 42
  Activity : 1 | 3.7488663916855827 | 11.246599175056748 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.8780787652052338 | 8.6342362956157 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.283741010362193 | 6.851223031086579 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 4.099431334371988 | 12.298294003115963 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.5335670090446407 | 10.600701027133923 | 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.5345771650034656 | 7.603731495010397 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 4.785260265471651 | 14.355780796414953 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 4.643028702452419 | 13.929086107357257 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 2.8245694382556823 | 8.473708314767046 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 4.581434325156232 | 13.744302975468697 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 43
  Activity : 1 | 2.66049619818221 | 7.981488594546629 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 4.65410231436257 | 13.96230694308771 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 3.7947482785913462 | 11.38424483577404 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.6269072549549635 | 10.88072176486489 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 4.7945798285025605 | 14.383739485507682 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 3.5573927477474934 | 10.672178243242481 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 4.071560977799555 | 12.214682933398665 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.4340607843645397 | 7.3021823530936185 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 4.832632983528258 | 14.497898950584775 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 4.232736126517821 | 12.698208379553463 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 44
  Activity : 1 | 2.1368888147894505 | 6.410666444368351 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.6025094429575026 | 10.807528328872507 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.4974752704912895 | 7.492425811473868 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 4.927194100508352 | 14.781582301525056 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.6985403387220135 | 11.09562101616604 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 3.4278463332148332 | 10.283538999644499 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.7904737664370334 | 8.3714212993111 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.967725240478347 | 11.90317572143504 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 3.416149522550627 | 10.24844856765188 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 2.445194119981127 | 7.335582359943381 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 45
  Activity : 1 | 3.249476506646591 | 9.748429519939773 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.5377480774462264 | 10.61324423233868 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.6413415065481836 | 7.924024519644551 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.287648919333985 | 9.862946758001954 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.9646153107797293 | 8.893845932339188 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 2.9987943747145556 | 8.996383124143666 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.5948936056932315 | 7.784680817079694 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.007895413996324 | 9.023686241988973 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 2.146184846901839 | 6.438554540705518 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 2.3471423731579377 | 7.041427119473813 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 46
  Activity : 1 | 2.0291647346248767 | 6.0874942038746305 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 4.720228178417587 | 14.160684535252761 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.4906598399982425 | 7.471979519994727 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 2.0847171052087825 | 6.2541513156263475 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.9950956357133625 | 11.985286907140088 | 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.40663487281748 | 13.21990461845244 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.454765277587478 | 10.364295832762433 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 4.465265611153368 | 13.395796833460105 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 4.749953477245274 | 14.249860431735822 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 4.6109839649894235 | 13.832951894968271 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 47
  Activity : 1 | 4.746253000842241 | 14.238759002526724 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.434382454121402 | 10.303147362364207 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.298130550978072 | 6.894391652934216 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 2.1946282255230996 | 6.583884676569299 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.8900219544948422 | 11.670065863484528 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.487476431123181 | 13.462429293369542 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.600441310582273 | 10.801323931746818 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.471513469925356 | 10.414540409776068 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 4.671406508350261 | 14.014219525050782 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
  Activity : 10 | 4.623697604135428 | 13.871092812406284 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 48
  Activity : 1 | 4.764458732543415 | 14.293376197630245 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.0937414503522067 | 6.28122435105662 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 3.427654740155417 | 10.282964220466251 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.1781333618494783 | 9.534400085548434 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.6982679875984865 | 8.09480396279546 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.590530264743319 | 13.771590794229958 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.3522576454475113 | 10.056772936342533 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.6557005470395616 | 7.967101641118685 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 4.014515275807068 | 12.043545827421205 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 3.866108316673403 | 11.59832495002021 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 49
  Activity : 1 | 3.343869374989036 | 10.031608124967107 | 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.690433251336131 | 11.071299754008393 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.4066953808872924 | 7.220086142661877 | 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 4.444647501689375 | 13.333942505068126 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.9729894850687852 | 8.918968455206356 | 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.774491911321828 | 14.323475733965484 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.0261045080097846 | 9.078313524029355 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 3.7363510755725677 | 11.209053226717703 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 4.157466569477748 | 12.472399708433244 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
  Activity : 10 | 4.1462524085873085 | 12.438757225761925 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 50
  Activity : 1 | 4.374021471702614 | 13.122064415107841 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 2.997231066808598 | 8.991693200425793 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.062170543156757 | 6.186511629470271 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.2587743047469147 | 9.776322914240744 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 3.710351236619187 | 11.13105370985756 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.972915767594677 | 14.91874730278403 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 2.4461533328306935 | 7.33845999849208 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 2.1542828456427854 | 6.462848536928356 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
  Activity : 9 | 2.842211752135918 | 8.526635256407754 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
  Activity : 10 | 4.191452109816644 | 12.57435632944993 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Vessel : 51
  Activity : 1 | 3.1338923062640633 | 9.401676918792191 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.969947676749604 | 11.909843030248812 | 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 3 | 2.821286600849037 | 8.46385980254711 | 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 4 | 3.710334183768118 | 11.131002551304354 | 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 5 | 2.170867337182191 | 6.512602011546573 | 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 6 | 4.235313570022878 | 12.705940710068635 | 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
  Activity : 7 | 3.2892784440020595 | 9.867835332006178 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
  Activity : 8 | 4.48010129159175 | 13.44030387477525 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
  Activity : 9 | 2.5733932636356096 | 7.720179790906829 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
  Activity : 10 | 2.3283545357222235 | 6.985063607166671 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Vessel : 52
  Activity : 1 | 4.966481431099021 | 14.899444293297064 | 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
  Activity : 2 | 3.6194897029952533 | 10.85846910898576 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
